"V1" "V2" "V3" "V4" "V5"
"2613" 39.8094673158315 17015.1000989607 1584.79368797026 251.118753133058 0.158455169931098
"2614" 36.3004172482055 17031.8884594362 1317.72029239382 212.065262151357 0.16093344192652
"2615" 37.0721209112315 17045.150113503 1374.34214885697 230.427078486391 0.167663546285061
"2616" 33.1606804630937 17058.7580235896 1099.63072877541 177.165323709334 0.161113471161935
"2617" 32.2683655911634 17065.7035121436 1041.24741792498 166.704720272904 0.160100968706474
"2618" 32.317427700334 17069.660160082 1044.41613316631 167.330281468861 0.160214186812275
"2619" 32.9527132197164 17070.0428614696 1085.88130854087 173.599196900179 0.159869403345241
"2620" 36.7145267325317 17070.6391684697 1347.95647319378 212.772260147269 0.157848019857152
"2621" 40.3103032357557 17073.3928125208 1624.92054695858 256.525299691041 0.157869441783593
"2622" 50.8633106507196 17073.0184618461 2587.07637035161 394.303736119973 0.152412870620585
"2623" 54.6652353026153 17068.1931830504 2988.2879506903 459.791213242963 0.153864426999664
"2624" 58.151933328694 17065.243313377 3381.64734986487 521.719517774854 0.154279693829015
"2625" 64.7806410067026 17063.4434740076 4196.53144923927 641.316587194533 0.152820631741194
"2626" 74.6949809612861 17063.244986482 5579.3401808069 854.119650559176 0.153086139736984
"2627" 77.756588531211 17061.6511205963 6046.08706001206 927.740352384007 0.153444755785928
"2628" 72.7215642469118 17057.6119003866 5288.42590651772 809.60872865188 0.153090681984232
"2629" 73.0959806364359 17048.9836545815 5343.02238520221 815.647058513772 0.15265649284434
"2630" 76.6372357703915 17032.9540760995 5873.26590652658 900.716718189068 0.153358750059002
"2631" 75.3695863088224 17010.8406715487 5680.57454036303 870.363816080073 0.153217568028682
"2632" 63.5059236353679 16982.3565707399 4033.00233678118 623.420839637119 0.154579835957815
"2633" 58.9596732528457 16948.4128648657 3476.24307008233 545.103218554462 0.156808142458678
"2634" 59.4762279343801 16909.6134981884 3537.42168930233 552.952774207729 0.156315198688338
"2635" 54.8247485207768 16869.5558916598 3005.75305036642 484.875248164268 0.161315730214483
"2636" 29.558434169546 16808.6930593571 873.701030555387 155.666380933351 0.178168933639003
"2637" 27.870888738107 16782.7579469661 776.786439051941 137.436484003964 0.176929561452828
"2638" 56.5052078689353 16364.1258250296 3192.83851631159 627.320498074292 0.196477364849313
"2639" 45.775121772286 16332.713948162 2095.36177326761 414.185223563272 0.19766764329072
"2640" 54.7053178911361 16307.5030778321 2992.67180557025 587.700168062837 0.196379759039716
"2641" 43.7472816215758 16289.9836798002 1913.82464927746 379.902501337232 0.198504341283648
"2642" 49.8259876290826 16280.927903582 2482.62904321349 491.626557186651 0.198026587391523
"2643" 69.0062830545432 16279.1781642874 4761.86710100374 930.622648920037 0.195432301906089
"2644" 65.9883478407961 16286.6000819633 4354.4620507579 855.351874927572 0.196431123972868
"2645" 74.4771805305891 16304.9265670796 5546.85041978596 1112.63914351636 0.20058935419414
"2646" 73.0229993020111 16327.165468314 5332.35842706151 1045.91173881753 0.196144305212037
"2647" 90.5103935940924 16332.7007703108 8192.13134855752 1704.031215077 0.208008287779352
"2648" 126.855694065853 16327.8218377648 16092.3671169292 3419.13271582464 0.212469221649045
"2649" 109.560338187235 16344.4318061506 12003.4677037014 2440.93928497339 0.203352843130548
"2650" 85.5979744677698 16387.4965803753 7327.01323298496 1483.71993275209 0.202499966299042
"2651" 65.90037258128 16174.6249096225 4342.85910635152 926.275224078677 0.213286961744622
"2652" 71.5367274049031 16137.9522686424 5117.50336780341 1054.85759151651 0.206127385895456
"2653" 97.2746104168529 16092.0422544299 9462.34983175051 1991.33414521837 0.210448163577353
"2654" 116.994788564431 16064.243441713 13687.7805512359 2975.9145482213 0.217413958171077
"2655" 87.4581010992536 15844.4661596657 7648.91944788727 1624.01976067719 0.212320154727969
"2656" 91.704354572607 15839.7318402134 8409.68864757842 1780.33738419977 0.211700748839545
"2657" 100.742475593004 15832.3503952798 10149.0463886071 2177.40247510704 0.214542568014204
"2658" 110.692894345055 15826.4858145211 12252.9168584855 2662.55428848592 0.217299629079098
"2659" 109.701902575843 15816.0973548643 12034.5074287596 2565.79061642847 0.213202794681636
"2660" 113.044441476402 15814.3685494687 12779.0457487118 2757.59985793918 0.215790749338006
"2661" 113.902530633602 15828.4342651011 12973.7864847387 2817.30047962258 0.217153294678976
"2662" 106.714456909662 15866.7278193826 11387.9753135241 2493.55793882809 0.218964115233618
"2663" 109.073561841639 15886.6956436906 11897.0418928218 2612.91405287151 0.219627204511067
"2664" 106.948638466271 15904.941964374 11438.0112697891 2507.10318347821 0.219190480262959
"2665" 109.797615598186 15918.0013983586 12055.5163910469 2668.19826497782 0.221325920717869
"2666" 100.753562299575 15921.8124118766 10151.2803160543 2226.31991722876 0.219314199580109
"2667" 102.426300485332 15919.886293285 10491.1470311115 2301.04860485636 0.21933241408519
"2668" 82.07596194591 16962.313499344 6736.46352934646 1195.42648993178 0.177456091719946
"2669" 83.9899670082978 16953.3363258557 7054.31455805495 1171.63826104494 0.166088179284139
"2670" 78.412684975158 16929.4637417111 6148.54916501337 996.804549707983 0.162120286096113
"2671" 70.8702525951622 16928.0274967855 5022.5927029021 802.920802894546 0.159861818464916
"2672" 48.7032167788811 16954.0405385577 2372.00332461069 374.408857383563 0.157844996884654
"2673" 41.5522541906579 16979.9299128785 1726.58982832504 275.81232373756 0.159743975791358
"2674" 37.0601932136722 17007.2830966245 1373.45792103472 223.746015559223 0.162907077190003
"2675" 35.4647616202222 17021.4437915115 1257.74931677918 208.766768982837 0.165984402613267
"2676" 31.8408861077279 17034.8288941648 1013.8420281253 165.294996232194 0.163038216651801
"2677" 30.7262503195299 17050.1828860672 944.10245869841 153.188580133922 0.162258427274002
"2678" 30.4404625333182 17054.7351724521 926.621759242346 150.725678096973 0.162661492236286
"2679" 31.6417531757646 17057.0607939143 1001.20054403601 161.328059876453 0.161134610680606
"2680" 32.1610626230766 17057.4255638113 1034.33394904545 165.850852452001 0.160345556292586
"2681" 32.6109599729179 17057.5957171818 1063.47471035525 169.586579341107 0.159464609444692
"2682" 36.2484615243372 17061.7574231537 1313.95096288136 207.642588740328 0.158029176587374
"2683" 44.8888045610184 17061.7298154171 2015.00477491731 312.24741133455 0.154961127249618
"2684" 53.8337602857011 17054.4971729919 2898.07374649833 453.969621171549 0.156645296455989
"2685" 57.2853867009914 17050.7623549949 3281.61552948213 509.224923219658 0.155175071133339
"2686" 61.4015251538115 17047.3051899421 3770.14729121415 582.759836269532 0.154572166882599
"2687" 69.0254315753279 17046.9805336448 4764.51020416027 729.312303378786 0.153071831547756
"2688" 71.2018469377614 17044.9080072588 5069.7030073484 777.104935731867 0.153284114395947
"2689" 75.1998431104864 17038.985668803 5655.01640384177 860.652896082583 0.152192820430705
"2690" 70.4076359088358 17028.9175378525 4957.23519427118 761.960145740971 0.153706676379109
"2691" 76.3241717398895 17012.9059931886 5825.37919178014 896.831623978308 0.153952488662674
"2692" 77.0068571065634 16992.6000417179 5930.05604143067 914.776153680285 0.154260962677106
"2693" 63.6369279023408 16968.0711246761 4049.65859284772 628.279716409053 0.155143872502903
"2694" 59.6685516577486 16937.6245159828 3560.33605693342 556.185361694702 0.156217096588841
"2695" 80.2575156554214 16901.8733174886 6441.26881918022 1050.62552845365 0.163108474113857
"2696" 51.5995653143218 16864.5922101291 2662.51514062696 440.735171382246 0.165533395343796
"2697" 30.0656844295178 16831.9769292849 903.945380215351 158.290074002001 0.175110219562481
"2698" 29.1710594949798 16804.8594730222 850.95071205965 151.049582213638 0.177506852127823
"2699" 27.1317931151807 16778.7448845868 736.134197644966 138.559705635959 0.188226149633093
"2700" 44.3610276228604 16345.887935385 1967.90077175619 391.207869605717 0.198794509977552
"2701" 39.4218320258333 16313.2716557881 1554.08084027301 308.332982162586 0.198402151401866
"2702" 44.8512258021022 16288.0333869503 2011.63245595116 398.296755516976 0.197996783328219
"2703" 48.1932067123545 16265.5912598021 2322.58517321973 471.000613021724 0.202791535248109
"2704" 49.9017407171888 16246.8541625331 2490.18372660554 507.940673627968 0.20397718778781
"2705" 58.4030846987721 16231.2520782234 3410.92030233195 694.544606894976 0.203623815666445
"2706" 77.5394161994145 16229.3323764159 6012.36106454602 1231.2143680921 0.204780510497347
"2707" 83.833113310642 16252.5579877356 7027.99088735494 1433.02325438124 0.203902264153415
"2708" 96.9389432178846 16297.8159658901 9397.15871220026 1963.34389305973 0.208929523613423
"2709" 109.916012628307 16313.1728596418 12081.5298321061 2511.32289545022 0.207864643828176
"2710" 97.893078842583 16304.3851638548 9583.05488528017 1955.47375857838 0.204055364597988
"2711" 120.237328797542 16322.6245104551 14457.0152363681 3083.99148242698 0.213321452042803
"2712" 84.0878023698232 16382.7589160986 7070.75850738644 1443.06459306486 0.204089079206619
"2713" 66.7848403214422 16199.4610130599 4460.21489676054 938.064069403874 0.210318132896509
"2714" 76.1186491284577 16165.0860309032 5794.04874514125 1227.53590461429 0.211861508007449
"2715" 102.324616233337 16119.9385208508 10470.3270872997 2255.19558239289 0.215389219800821
"2716" 112.495379214549 16076.5404147439 12655.2103446252 2695.78903684786 0.213018113759981
"2717" 84.8081006922615 16119.836344087 7192.41394302876 1522.44837377299 0.211674186974266
"2718" 93.4268694603469 15854.7986630407 8728.57993716069 1849.33497216931 0.211871230541869
"2719" 95.6485486293474 15856.5101725664 9148.64485490063 1996.5036569671 0.21822944147817
"2720" 106.060474990525 15851.4505344559 11248.8243552157 2445.96702198543 0.217442013915998
"2721" 113.154461281055 15835.8103645051 12803.9321078057 2756.25846825998 0.215266563822193
"2722" 106.011325414606 15825.4076044513 11238.4011161615 2417.67798698642 0.215126507943345
"2723" 103.347637950703 15806.8396112972 10680.7342699895 2268.67456777664 0.212408108883592
"2724" 106.85228715983 15803.5511536533 11417.4112712867 2456.09994182142 0.21511881138925
"2725" 112.022618497071 15820.7834002765 12549.0670549403 2712.57898419935 0.216157820523516
"2726" 111.491204187468 15843.7739413729 12430.2886111717 2701.67412802111 0.217346049840949
"2727" 117.892860765277 15873.9486919217 13898.726619421 3045.2000965633 0.219099215341654
"2728" 125.667602217557 15900.5415861155 15792.3462471102 3411.15732404619 0.216000667074432
"2729" 125.859572925935 15929.0100658085 15840.6320970988 3458.93849532925 0.218358615623852
"2730" 122.870663576268 15954.8358400051 15097.1999676723 3346.1382823744 0.221639660966239
"2731" 121.549849483342 15949.0870321421 14774.3659094231 3282.36542314754 0.222166246813615
"2732" 102.670686047035 15935.4464376331 10541.2697733687 2322.06144763499 0.22028289736986
"2733" 71.7900969398566 16916.6581670933 5153.81801863401 843.026181554594 0.163573137139606
"2734" 75.1488557138766 16885.7839426358 5647.35051510504 910.818561022222 0.161282456009423
"2735" 71.7636303804682 16861.2119380382 5150.01864538446 830.896859793413 0.161338611955916
"2736" 63.7877756703987 16890.2241239037 4068.8803249771 644.592315770658 0.158420072424786
"2737" 38.7265974385369 16942.3480810946 1499.74934916649 243.663380798872 0.162469402593367
"2738" 34.0432084592715 16976.2451759667 1158.94004220141 191.330664222752 0.165091080863267
"2739" 31.2822259371037 16995.4336683229 978.577659580002 159.851631558061 0.163350992119182
"2740" 30.9450741436073 17013.5240980054 957.597613753352 155.293547357398 0.162169939781614
"2741" 30.8843651932768 17024.5048377612 953.844013391685 156.394463029359 0.163962304982394
"2742" 30.249433515017 17039.2396734637 915.028227979436 150.192468183976 0.16413971022034
"2743" 39.7125433385083 17050.0575031376 1577.0860984129 255.141811252313 0.161780521373611
"2744" 29.8806860661421 17038.1937468472 892.855399783336 147.841502042298 0.165582805545191
"2745" 30.9332008810449 17042.9049376557 956.862916747079 157.04015093838 0.164119800433116
"2746" 31.2923751901975 17045.5002578088 979.212745044089 159.121283905843 0.162499196125841
"2747" 31.9073172293867 17050.5910067604 1018.07689277671 166.311709917815 0.163358692352023
"2748" 33.4658238070481 17052.8618866958 1119.96136308439 178.13575760558 0.15905527054522
"2749" 48.236839662598 17039.1993219156 2326.79270063518 362.543311823238 0.155812467403851
"2750" 52.8682363498293 17035.334130791 2795.05041474141 439.122709295417 0.157107258952982
"2751" 58.4632119329619 17034.1486031876 3417.94714951842 527.905988313593 0.154451185234966
"2752" 61.9652758339807 17034.5491890309 3839.69540918131 590.837796349617 0.153876215008313
"2753" 68.4154161601809 17033.6724181968 4680.66916837074 718.400239205138 0.153482378985396
"2754" 70.2253803918864 17025.0587020579 4931.60405118514 758.521782684097 0.153808329868212
"2755" 70.6218408473397 17013.5817373377 4987.44440466698 766.482076987975 0.153682330026725
"2756" 73.5231633704938 16997.3740053671 5405.65555200432 831.59645693636 0.153838225343089
"2757" 70.1926784527744 16976.6503992984 4927.01210837459 768.802083221182 0.156038196438451
"2758" 61.7856211648081 16954.7016293723 3817.46298272118 589.607347497357 0.154450049723094
"2759" 61.3891390921595 16927.2857209687 3768.6263984765 587.221898990965 0.155818549492822
"2760" 64.6713027236525 16893.0222986098 4182.37739597431 668.580098713931 0.159856472865759
"2761" 39.024214184149 16857.8687100448 1522.88929269034 258.248170151079 0.169577769960453
"2762" 30.1602698865595 16825.0949997039 909.641879630106 154.99693242147 0.170393355772601
"2763" 27.2822555283056 16797.2643321171 744.32146671176 134.63935639179 0.18088871866963
"2764" 40.5761683506184 16772.3451532654 1646.42543801773 302.933663274449 0.183994766042474
"2765" 40.9014023755273 16332.9117818062 1672.92471628479 339.469020733035 0.20291948431901
"2766" 41.961921098049 16303.2820327908 1760.80282223889 351.636560791992 0.199702406397145
"2767" 42.5329673157777 16281.8037602153 1809.05330868502 368.52940049025 0.203713952884081
"2768" 42.6590455697703 16262.4122855379 1819.79416892374 381.528988291268 0.209655022972687
"2769" 40.0501347416834 16242.8524135346 1604.01329282699 337.936547790416 0.210681887302081
"2770" 68.4143546767221 16217.5871056252 4680.52392583232 964.903534406542 0.206152890081628
"2771" 99.8882674684113 16192.0478779242 9977.66597784088 2034.25065116448 0.203880412080569
"2772" 94.0228806502846 16196.1336669819 8840.30208577767 1769.41456564064 0.200153178983248
"2773" 111.66308040784 16313.1708048257 12468.6435261677 2614.0361537197 0.209648800066637
"2774" 114.04178941679 16342.7488889384 13005.5297333836 2664.8079778646 0.20489807278087
"2775" 105.631648353314 16355.598236266 11158.0451338382 2276.43295480961 0.204017184686413
"2776" 118.345964949086 16344.7823646924 14005.7674197304 2944.35888493862 0.21022474504259
"2777" 90.9086107601918 16373.4831086554 8264.37551034806 1687.63916738626 0.204206496337578
"2778" 107.641099657194 16439.9061938676 11586.6063354099 2417.21802955697 0.208621744761423
"2779" 88.6291474136551 16459.881747966 7855.1257712714 1668.37770588433 0.21239350641413
"2780" 64.4680591232601 16224.5800820109 4156.13064712016 869.727746887652 0.209263813083041
"2781" 58.4205230648353 16188.0554234286 3412.95751516895 695.063264521794 0.203654238716003
"2782" 77.5953376406458 16122.1807043348 6021.03642356582 1271.73560426006 0.211215397947536
